website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,6f8fe0b5-a393-4180-9b73-4aad365cea95,2025-05-13 22:29:33,"{'eth': 54, 'arp': 6, 'ip': 48, 'udp': 4, 'dns': 4, 'tcp': 44, 'tls': 13, 'DATA': 4}",54,"[42, 42, 42, 42, 98, 98, 114, 74, 114, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57695,42,4290,1068.425925925926,44,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",57019,66,4290,1295.8863636363635,44,0,0,0,0.0,1.3938e-05,0.108940003,0.0280952021578947,4,4,"[98, 98, 114, 114]",424,98,114,106.0,0,4,0,48,"[98, 98, 114, 74, 114, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",57443.0,66,4290,1196.7291666666667,48,0,0.0,{'1': 4},{},4,0,0,0.0,0.0
https://networks.exchangepoint.tech/,7b8fa12f-1e41-4577-9e43-f2b12a734da3,2025-05-13 22:30:02,"{'eth': 53, 'ip': 49, 'tcp': 49, 'tls': 15, 'arp': 4, 'DATA': 4}",53,"[105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42, 66, 66, 54]",57573,42,2882,1086.2830188679245,49,"[105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66, 66, 66, 54]",57405,54,2882,1171.530612244898,49,0,0,0,0.0,8.547e-06,0.3185895,0.0428065193,0,0,[],0,0,0,0.0,49,"[105, 105, 66, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66, 66, 66, 54]",57405,54,2882,1171.530612244898,49,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,bf94ee44-db8e-4b4c-ab34-b088af1972e9,2025-05-13 22:30:30,"{'eth': 47, 'arp': 6, 'ip': 41, 'tcp': 39, 'tls': 13, 'icmp': 2, 'DATA': 4}",47,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 50, 50, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57032,42,4290,1213.4468085106382,39,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",56680,66,4290,1453.3333333333333,39,0,0,0,0.0,2.5902e-05,0.08481508,0.0291324901428571,0,0,[],0,0,0,0.0,41,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 50, 50, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",56780,50,4290,1384.878048780488,41,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,8871e677-33d9-4222-bf6a-50882eb1e7f3,2025-05-13 22:30:58,"{'eth': 67, 'ip': 61, 'tcp': 61, 'arp': 6, 'tls': 17, 'DATA': 4}",67,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 105, 105, 66, 105, 105, 66, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",58444,42,2882,872.2985074626865,61,"[54, 54, 54, 54, 54, 54, 54, 54, 105, 105, 66, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66]",58192,54,2882,953.967213114754,61,0,0,0,0.0,1.3854e-05,0.108893147,0.02131943552,0,0,[],0,0,0,0.0,61,"[54, 54, 54, 54, 54, 54, 54, 54, 105, 105, 66, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 1474, 2882, 66, 1615, 66, 90, 66, 66, 66, 66]",58192,54,2882,953.967213114754,61,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,c089d9af-d0d0-41e1-ab5d-fe38f3e2e98d,2025-05-13 22:31:27,"{'eth': 94, 'ip': 90, 'tcp': 90, 'http': 8, 'json': 4, 'arp': 4, 'ssh': 12, 'tls': 13, 'DATA': 4}",94,"[1900, 54, 1900, 1900, 54, 54, 281, 281, 1900, 54, 54, 54, 54, 54, 281, 54, 281, 54, 54, 54, 42, 42, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 74, 66, 146, 66, 378, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 66, 82, 66, 130, 66, 130, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 146, 130, 66, 66, 66, 130, 66, 66, 66, 42, 42]",71081,42,4290,756.1808510638298,90,"[1900, 54, 1900, 1900, 54, 54, 281, 281, 1900, 54, 54, 54, 54, 54, 281, 54, 281, 54, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 74, 66, 146, 66, 378, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 66, 82, 66, 130, 66, 130, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 146, 130, 66, 66, 66, 130, 66, 66, 66]",70913,54,4290,787.9222222222222,90,0,0,0,0.0,4.222e-06,0.322375952,0.0636125731428571,0,0,[],0,0,0,0.0,90,"[1900, 54, 1900, 1900, 54, 54, 281, 281, 1900, 54, 54, 54, 54, 54, 281, 54, 281, 54, 54, 54, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 74, 66, 146, 66, 378, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 66, 82, 66, 130, 66, 130, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 146, 130, 66, 66, 66, 130, 66, 66, 66]",70913,54,4290,787.9222222222222,90,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,b41803db-d73b-427c-8b5d-aa7f89bc135f,2025-05-13 22:31:56,"{'eth': 79, 'ip': 75, 'tcp': 75, 'arp': 4, 'ssh': 12, 'tls': 15, 'DATA': 4}",79,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 74, 74, 66, 583, 110, 66, 110, 66, 2510, 66, 146, 261, 66, 150, 110, 118, 66, 66, 2882, 2882, 2882, 2882, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 105, 105, 66, 42, 42]",62220,42,4290,787.5949367088608,75,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 74, 74, 66, 583, 110, 66, 110, 66, 2510, 66, 146, 261, 66, 150, 110, 118, 66, 66, 2882, 2882, 2882, 2882, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 105, 105, 66]",62052,54,4290,827.36,75,0,0,0,0.0,5.637e-06,0.271342447,0.074017228,0,0,[],0,0,0,0.0,75,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 89, 66, 106, 66, 1002, 1202, 66, 114, 66, 590, 82, 66, 74, 74, 66, 583, 110, 66, 110, 66, 2510, 66, 146, 261, 66, 150, 110, 118, 66, 66, 2882, 2882, 2882, 2882, 1474, 1474, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 105, 105, 66]",62052,54,4290,827.36,75,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,b4d33e00-6c1a-4aa9-a11c-26a1e223b571,2025-05-13 22:32:25,"{'eth': 90, 'arp': 6, 'ip': 84, 'tcp': 84, 'tls': 25, 'http': 8, 'json': 4, 'DATA': 4}",90,"[42, 42, 224, 129, 66, 66, 105, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 66, 97, 1483, 66, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 1900, 54, 54, 54, 281, 281, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 42, 42]",74679,42,4560,829.7666666666667,84,"[224, 129, 66, 66, 105, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 66, 97, 1483, 66, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 1900, 54, 54, 54, 281, 281, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",74427,54,4560,886.0357142857143,84,0,0,0,0.0,6.921e-06,0.108265708,0.0150032353055555,0,0,[],0,0,0,0.0,84,"[224, 129, 66, 66, 105, 90, 66, 66, 66, 74, 74, 66, 345, 66, 4560, 66, 130, 112, 128, 97, 66, 97, 1483, 66, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 1900, 54, 54, 54, 281, 281, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66]",74427,54,4560,886.0357142857143,84,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,aab6298d-89ff-4cfe-900d-73c66dc02d7a,2025-05-13 22:32:53,"{'eth': 85, 'ip': 79, 'tcp': 79, 'ssh': 10, 'arp': 6, 'tls': 15, 'DATA': 4}",85,"[66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 738, 66, 54, 105, 105, 66, 42, 42]",61772,42,4290,726.7294117647059,79,"[66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 738, 66, 54, 105, 105, 66]",61520,54,4290,778.7341772151899,79,0,0,0,0.0,4.404e-06,0.303392795,0.0572783064705882,0,0,[],0,0,0,0.0,79,"[66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 738, 66, 54, 105, 105, 66]",61520,54,4290,778.7341772151899,79,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,2fe23875-4728-4f23-9fc7-f0f737164047,2025-05-13 22:33:22,"{'eth': 67, 'arp': 6, 'ip': 61, 'tcp': 61, 'http': 8, 'json': 4, 'tls': 13, 'DATA': 4}",67,"[42, 42, 1900, 54, 1900, 1900, 54, 54, 1900, 54, 281, 281, 54, 54, 54, 54, 281, 281, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 42, 42, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",66437,42,4290,991.5970149253732,61,"[1900, 54, 1900, 1900, 54, 54, 1900, 54, 281, 281, 54, 54, 54, 54, 281, 281, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",66185,54,4290,1085.0,61,0,0,0,0.0,1.1496e-05,0.082796631,0.0169102234583333,0,0,[],0,0,0,0.0,61,"[1900, 54, 1900, 1900, 54, 54, 1900, 54, 281, 281, 54, 54, 54, 54, 281, 281, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66]",66185,54,4290,1085.0,61,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,920948de-283a-47c1-919d-5ea5a297eae1,2025-05-13 22:33:50,"{'eth': 59, 'arp': 4, 'ip': 55, 'tcp': 55, 'tls': 15, 'DATA': 4}",59,"[42, 42, 74, 54, 54, 54, 54, 54, 54, 54, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 42, 42, 105, 105, 66]",57887,42,4290,981.1355932203388,55,"[74, 54, 54, 54, 54, 54, 54, 54, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57719,54,4290,1049.4363636363637,55,0,0,0,0.0,7.051e-06,0.102285304,0.0261461952857142,0,0,[],0,0,0,0.0,55,"[74, 54, 54, 54, 54, 54, 54, 54, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 4290, 66, 66, 1615, 66, 90, 66, 66, 66, 66, 105, 105, 66]",57719,54,4290,1049.4363636363637,55,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,481bc958-6634-4066-8d02-13517259826e,2025-05-13 22:34:19,"{'eth': 70, 'arp': 6, 'ip': 64, 'tcp': 64, 'tls': 15, 'DATA': 5, 'http': 8, 'json': 4}",70,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 1474, 66, 1103, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42]",66634,42,4290,951.9142857142856,64,"[74, 74, 66, 583, 66, 1474, 66, 1103, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54]",66382,54,4290,1037.21875,64,0,0,0,0.0,8.645e-06,0.111044558,0.0206261371538461,0,0,[],0,0,0,0.0,64,"[74, 74, 66, 583, 66, 1474, 66, 1103, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 1900, 54, 54, 54, 281, 54, 54, 281, 54, 54, 281, 54, 54]",66382,54,4290,1037.21875,64,0,0.0,0,{},{},0,5,0,0,0,0.0,
https://networks.exchangepoint.tech/,9dde46dc-2362-46f4-953b-a15681a2b167,2025-05-13 22:34:47,"{'eth': 55, 'arp': 6, 'ip': 49, 'tcp': 49, 'tls': 13, 'DATA': 4}",55,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42]",57505,42,4290,1045.5454545454545,49,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57253,54,4290,1168.428571428571,49,0,0,0,0.0,8.821e-06,0.084228851,0.025603832625,0,0,[],0,0,0,0.0,49,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 4290, 66, 66, 1623, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57253,54,4290,1168.428571428571,49,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,971691ca-295f-45af-b5d5-464c78ee3dae,2025-05-13 22:35:16,"{'eth': 97, 'arp': 6, 'ip': 91, 'tcp': 91, 'tls': 13, 'DATA': 4, 'ssh': 12, 'http': 8, 'json': 4}",97,"[42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 42, 42, 2882, 2882, 2882, 2882, 2882, 66, 74, 74, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 89, 66, 106, 2882, 66, 2882, 1474, 1615, 66, 66, 90, 66, 66, 1002, 1202, 66, 66, 66, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 281, 54, 54, 54, 1900, 281, 54, 54, 54, 281, 54, 54, 42, 42]",71416,42,2882,736.2474226804123,91,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 74, 74, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 89, 66, 106, 2882, 66, 2882, 1474, 1615, 66, 66, 90, 66, 66, 1002, 1202, 66, 66, 66, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 281, 54, 54, 54, 1900, 281, 54, 54, 54, 281, 54, 54]",71164,54,2882,782.021978021978,91,0,0,0,0.0,1.1614e-05,0.122028087,0.0287542477619047,0,0,[],0,0,0,0.0,91,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 74, 74, 2882, 66, 2882, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 66, 89, 66, 106, 2882, 66, 2882, 1474, 1615, 66, 66, 90, 66, 66, 1002, 1202, 66, 66, 66, 66, 66, 114, 66, 590, 66, 82, 66, 110, 66, 110, 142, 110, 118, 66, 66, 66, 1900, 54, 1900, 54, 1900, 54, 281, 54, 281, 54, 54, 54, 1900, 281, 54, 54, 54, 281, 54, 54]",71164,54,2882,782.021978021978,91,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,ef18e969-c788-438f-bac2-83d57a660214,2025-05-13 22:35:44,"{'eth': 52, 'ip': 48, 'tcp': 48, 'tls': 15, 'arp': 4, 'DATA': 4}",52,"[105, 105, 66, 42, 42, 74, 58, 58, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",57493,42,4290,1105.6346153846157,48,"[105, 105, 66, 74, 58, 58, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57325,54,4290,1194.2708333333333,48,0,0,0,0.0,1.47e-05,0.107136492,0.0265340263,0,0,[],0,0,0,0.0,48,"[105, 105, 66, 74, 58, 58, 54, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 2882, 4290, 1615, 66, 66, 66, 90, 66, 66, 66, 66]",57325,54,4290,1194.2708333333333,48,0,0.0,0,{},{},0,4,0,0,0,0.0,
