website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,rtp_count,dns_count,dns_incomplete_transactions,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,ip_count,ip_fragmented,ip_fragmentation_percentage,dns_query_types,dns_response_codes,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size
https://networks.exchangepoint.tech/,0aaacb6b-e3fb-4bfd-ba9b-6cc3a27a1751,2025-05-13 21:37:37,"{'eth': 53, 'arp': 6, 'ip': 47, 'tcp': 47, 'tls': 13, 'DATA': 4}",53,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 1474, 66, 1474, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66, 42, 42]",57460,42,4290,1084.1509433962265,47,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 1474, 66, 1474, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",57208,66,4290,1217.1914893617022,47,0,0,0,0.0,1.063e-05,0.21513531,0.0511145169523809,0,0,[],0,0,0,0.0,47,"[74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 1474, 66, 1474, 2882, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 66]",57208,66,4290,1217.1914893617022,47,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,3f357fb6-3692-497e-a123-5c8476a35eac,2025-05-13 21:38:05,"{'eth': 79, 'arp': 6, 'ip': 73, 'tcp': 73, 'ssh': 7, 'tls': 15, 'DATA': 4}",79,"[42, 42, 74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 42, 42, 378, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 378, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 90, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 54, 66, 66, 66, 54, 105, 105, 66, 42, 42]",62350,42,4290,789.2405063291139,73,"[74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 378, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 378, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 90, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 54, 66, 66, 66, 54, 105, 105, 66]",62098,54,4290,850.6575342465753,73,4,0,0,5.47945205479452,8.78e-06,1.417014808,0.1004848582941176,0,0,[],0,0,0,0.0,73,"[74, 74, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 66, 146, 66, 378, 378, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 378, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 90, 66, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 54, 66, 66, 66, 54, 105, 105, 66]",62098,54,4290,850.6575342465753,73,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,8ecf3e9d-ad75-4b99-aae9-481e8fa5a5b7,2025-05-13 21:38:32,"{'eth': 57, 'ip': 53, 'tcp': 53, 'arp': 4, 'tls': 13, 'DATA': 4}",57,"[54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 42, 42, 66, 66, 66]",57684,42,4290,1012.0,53,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66]",57516,54,4290,1085.2075471698113,53,0,0,0,0.0,3.071e-06,0.215448139,0.05330464235,0,0,[],0,0,0,0.0,53,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 4290, 66, 1623, 66, 90, 66, 66, 66, 66]",57516,54,4290,1085.2075471698113,53,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,e612de6a-45fc-4760-80d3-516c8ffdf093,2025-05-13 21:39:01,"{'eth': 79, 'ip': 73, 'tcp': 73, 'http': 8, 'json': 4, 'arp': 6, 'ssh': 3, 'tls': 15, 'DATA': 5}",79,"[1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 1856, 54, 281, 281, 54, 54, 54, 54, 42, 42, 146, 66, 378, 90, 66, 54, 42, 42, 74, 74, 66, 583, 66, 1474, 66, 1102, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42]",67463,42,4290,853.9620253164557,73,"[1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 1856, 54, 281, 281, 54, 54, 54, 54, 146, 66, 378, 90, 66, 54, 74, 74, 66, 583, 66, 1474, 66, 1102, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",67211,54,4290,920.6986301369864,73,0,0,0,0.0,4.08e-06,0.215339917,0.034454425516129,0,0,[],0,0,0,0.0,73,"[1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 281, 54, 54, 1856, 54, 281, 281, 54, 54, 54, 54, 146, 66, 378, 90, 66, 54, 74, 74, 66, 583, 66, 1474, 66, 1102, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1623, 66, 66, 90, 66, 66, 66, 66]",67211,54,4290,920.6986301369864,73,0,0.0,0,{},{},0,5,0,0,0,0.0,
https://networks.exchangepoint.tech/,c57d59d2-f897-479f-a8bc-1e119ccf2dcf,2025-05-13 21:39:28,"{'eth': 76, 'arp': 6, 'ip': 70, 'tcp': 70, 'tls': 13, 'DATA': 4, 'ssh': 6}",76,"[42, 42, 54, 54, 54, 54, 54, 54, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 922, 78, 1202, 146, 66, 378, 42, 42]",63341,42,4290,833.4342105263158,70,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 922, 78, 1202, 146, 66, 378]",63089,54,4290,901.2714285714286,70,2,1,0,2.857142857142857,6.04e-06,2.123275715,0.1549726235862069,0,0,[],0,0,0,0.0,70,"[54, 54, 54, 54, 54, 54, 54, 54, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 922, 78, 1202, 146, 66, 378]",63089,54,4290,901.2714285714286,70,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,029cd616-7d05-4633-af36-d82b68817c7d,2025-05-13 21:39:56,"{'eth': 73, 'ip': 69, 'tcp': 69, 'tls': 15, 'http': 8, 'json': 4, 'arp': 4, 'DATA': 4, 'ssh': 1}",73,"[105, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 42, 42, 378]",67085,42,2882,918.972602739726,69,"[105, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 378]",66917,54,2882,969.8115942028984,69,0,0,0,0.0,3.68e-06,0.215279397,0.0368350064482758,0,0,[],0,0,0,0.0,69,"[105, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 54, 54, 1856, 54, 281, 54, 281, 54, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 378]",66917,54,2882,969.8115942028984,69,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,3cb926e3-718c-49a7-bca9-09045f786ef1,2025-05-13 21:40:25,"{'eth': 135, 'arp': 6, 'ip': 129, 'tcp': 83, 'ssh': 13, 'icmp': 46, 'tls': 13, 'DATA': 4}",135,"[42, 42, 74, 74, 74, 66, 81, 66, 106, 1202, 78, 106, 106, 66, 922, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 82, 42, 42, 66, 130, 66, 130, 146, 130, 130, 66, 66, 82, 82, 66, 82, 82, 74, 82, 82, 74, 66, 583, 82, 82, 66, 2511, 66, 146, 261, 82, 82, 66, 82, 82, 82, 82, 2882, 2882, 2882, 2882, 2882, 66, 66, 82, 82, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 42, 42, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 378, 54]",66719,42,4290,494.2148148148148,83,"[74, 74, 74, 66, 81, 66, 106, 1202, 78, 106, 106, 66, 922, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 378, 54]",62695,54,4290,755.3614457831326,83,2,0,0,2.409638554216868,1.09e-05,2.114241228,0.1885134748823529,0,0,[],0,0,0,0.0,129,"[74, 74, 74, 66, 81, 66, 106, 1202, 78, 106, 106, 66, 922, 66, 146, 66, 378, 54, 54, 54, 54, 54, 54, 54, 54, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 82, 82, 66, 82, 82, 74, 82, 82, 74, 66, 583, 82, 82, 66, 2511, 66, 146, 261, 82, 82, 66, 82, 82, 82, 82, 2882, 2882, 2882, 2882, 2882, 66, 66, 82, 82, 2882, 2882, 2882, 66, 2882, 2882, 2882, 2882, 2882, 66, 66, 66, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 66, 90, 66, 66, 66, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 378, 54]",66467,54,4290,515.2480620155038,129,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,9a21a977-b4c1-4dc4-ab90-c9954ec37cc4,2025-05-13 21:40:53,"{'eth': 106, 'ip': 100, 'icmp': 26, 'arp': 6, 'tcp': 74, 'tls': 17, 'http': 8, 'json': 4, 'DATA': 4}",106,"[82, 82, 82, 82, 82, 82, 82, 82, 42, 42, 82, 82, 82, 82, 105, 105, 66, 82, 82, 105, 66, 105, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 1856, 54, 1856, 54, 1856, 54, 281, 281, 1856, 54, 54, 54, 54, 54, 281, 54, 54, 281, 54, 54, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66, 42, 42]",69413,42,4290,654.8396226415094,74,"[105, 105, 66, 105, 66, 105, 66, 1856, 54, 1856, 54, 1856, 54, 281, 281, 1856, 54, 54, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",67029,54,4290,905.7972972972972,74,0,0,0,0.0,9.24e-06,0.214997296,0.0325642540588235,0,0,[],0,0,0,0.0,100,"[82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 105, 105, 66, 82, 82, 105, 66, 105, 66, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 82, 1856, 54, 1856, 54, 1856, 54, 281, 281, 1856, 54, 54, 54, 54, 54, 281, 54, 54, 281, 54, 54, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 2882, 2882, 66, 66, 2882, 4290, 1623, 66, 66, 66, 90, 66, 66, 66, 66]",69161,54,4290,691.61,100,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,3b12decb-acf3-403d-90c4-68abdd810424,2025-05-13 21:41:21,"{'eth': 62, 'ip': 58, 'tcp': 58, 'ssh': 1, 'arp': 4, 'tls': 13, 'DATA': 4}",62,"[130, 66, 66, 66, 66, 66, 66, 54, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 42, 42, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",58059,42,4290,936.4354838709676,58,"[130, 66, 66, 66, 66, 66, 66, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57891,54,4290,998.1206896551724,58,3,0,0,5.172413793103448,7.84e-06,0.217089156,0.0454190285789473,0,0,[],0,0,0,0.0,58,"[130, 66, 66, 66, 66, 66, 66, 54, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 2882, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57891,54,4290,998.1206896551724,58,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,c62bd113-40af-4a55-8bb2-e1cb348e9c51,2025-05-13 21:41:49,"{'eth': 100, 'arp': 6, 'ip': 94, 'tcp': 94, 'tls': 15, 'DATA': 4, 'ssh': 12, 'http': 8, 'json': 4}",100,"[42, 42, 42, 42, 105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1856, 54, 1856, 54, 281, 54, 1856, 54, 54, 281, 1856, 54, 54, 54, 281, 54, 54, 281, 54, 54, 66, 146, 66, 378, 66, 82, 66, 42, 42, 130, 66, 130, 146, 130, 130, 66, 66, 66]",71323,42,4290,713.23,94,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1856, 54, 1856, 54, 281, 54, 1856, 54, 54, 281, 1856, 54, 54, 54, 281, 54, 54, 281, 54, 54, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",71071,54,4290,756.0744680851063,94,0,0,0,0.0,4.969e-06,0.457891539,0.0919634686222222,0,0,[],0,0,0,0.0,94,"[105, 105, 66, 74, 74, 66, 583, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 2882, 66, 2882, 66, 4290, 66, 1615, 66, 90, 66, 66, 66, 66, 74, 74, 66, 81, 66, 106, 66, 1202, 922, 66, 1856, 54, 1856, 54, 281, 54, 1856, 54, 54, 281, 1856, 54, 54, 54, 281, 54, 54, 281, 54, 54, 66, 146, 66, 378, 66, 82, 66, 130, 66, 130, 146, 130, 130, 66, 66, 66]",71071,54,4290,756.0744680851063,94,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,1e39e131-db33-42ef-b606-fe0de1077e24,2025-05-13 21:42:16,"{'eth': 60, 'arp': 6, 'ip': 54, 'tcp': 54, 'tls': 13, 'DATA': 4}",60,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66, 42, 42, 54, 54, 54, 54, 54, 54, 54, 54]",57835,42,2882,963.9166666666666,54,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57583,54,2882,1066.351851851852,54,0,0,0,0.0,3.41e-06,0.215177885,0.0532472943,0,0,[],0,0,0,0.0,54,"[74, 74, 66, 583, 66, 2512, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 66, 2882, 2882, 2882, 66, 66, 2882, 66, 1474, 2882, 1623, 66, 66, 90, 66, 66, 66, 66, 54, 54, 54, 54, 54, 54, 54, 54]",57583,54,2882,1066.351851851852,54,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,dceebdd0-96f4-4822-8ca0-c0b950ffcab9,2025-05-13 21:42:45,"{'eth': 112, 'ip': 108, 'tcp': 108, 'ssh': 11, 'arp': 4, 'tls': 15, 'http': 4, 'data-text-lines': 2, 'DATA': 4}",112,"[74, 74, 66, 81, 66, 106, 1202, 78, 106, 42, 42, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 66, 66, 130, 146, 130, 74, 74, 66, 583, 66, 66, 130, 78, 66, 66, 74, 62, 54, 179, 54, 54, 1893, 54, 54, 54, 54, 54, 74, 62, 54, 179, 54, 54, 1893, 54, 54, 54, 54, 54, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 66, 42, 42, 105, 105, 66, 66, 66]",68143,42,2882,608.4196428571429,108,"[74, 74, 66, 81, 66, 106, 1202, 78, 106, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 66, 66, 130, 146, 130, 74, 74, 66, 583, 66, 66, 130, 78, 66, 66, 74, 62, 54, 179, 54, 54, 1893, 54, 54, 54, 54, 54, 74, 62, 54, 179, 54, 54, 1893, 54, 54, 54, 54, 54, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66, 66, 66]",67975,54,2882,629.3981481481482,108,5,1,0,4.62962962962963,6.48e-06,2.11541485,0.1238838440425532,0,0,[],0,0,0,0.0,108,"[74, 74, 66, 81, 66, 106, 1202, 78, 106, 106, 66, 922, 66, 146, 66, 378, 82, 66, 130, 66, 130, 66, 66, 130, 146, 130, 74, 74, 66, 583, 66, 66, 130, 78, 66, 66, 74, 62, 54, 179, 54, 54, 1893, 54, 54, 54, 54, 54, 74, 62, 54, 179, 54, 54, 1893, 54, 54, 54, 54, 54, 66, 2511, 66, 146, 261, 66, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 2882, 66, 1474, 2882, 1607, 66, 66, 90, 66, 66, 66, 66, 66, 105, 105, 66, 66, 66]",67975,54,2882,629.3981481481482,108,0,0.0,0,{},{},0,4,0,0,0,0.0,
https://networks.exchangepoint.tech/,3e110d8a-d8f7-4a88-bb7a-3f65dcb73495,2025-05-13 21:43:13,"{'eth': 51, 'arp': 6, 'ip': 45, 'tcp': 45, 'tls': 13, 'DATA': 4}",51,"[42, 42, 42, 42, 74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66, 42, 42]",57327,42,4290,1124.0588235294117,45,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66]",57075,66,4290,1268.3333333333333,45,0,0,0,0.0,4.13e-06,0.217031535,0.0477806105555555,0,0,[],0,0,0,0.0,45,"[74, 74, 66, 583, 66, 2510, 66, 146, 261, 66, 66, 66, 2882, 2882, 2882, 2882, 2882, 66, 2882, 66, 2882, 2882, 66, 2882, 2882, 2882, 66, 66, 66, 2882, 2882, 66, 66, 2882, 2882, 66, 2882, 66, 4290, 1615, 66, 90, 66, 66, 66]",57075,66,4290,1268.3333333333333,45,0,0.0,0,{},{},0,4,0,0,0,0.0,
